episode,query_idx,key,value,pred,correct,rank
124,11,18,10,28,0,32
124,12,36,47,28,0,36
124,13,28,46,12,0,22
124,14,21,63,12,0,16
124,15,53,13,12,0,5
125,0,14,50,62,0,6
125,1,12,5,62,0,8
125,2,43,25,62,0,20
125,3,6,57,57,1,1
125,4,39,57,60,0,5
125,5,26,24,3,0,22
125,6,62,47,3,0,39
125,7,58,44,60,0,4
125,8,52,40,3,0,11
125,9,57,32,3,0,13
125,10,49,23,14,0,18
125,11,63,50,60,0,23
125,12,37,14,60,0,2
125,13,0,5,3,0,8
125,14,5,3,3,1,1
125,15,59,30,43,0,38
126,0,54,31,38,0,8
126,1,51,14,38,0,18
126,2,49,2,62,0,4
126,3,3,58,62,0,4
126,4,19,25,62,0,38
126,5,34,51,28,0,17
126,6,2,4,28,0,4
126,7,38,23,62,0,5
126,8,62,17,28,0,2
126,9,58,34,28,0,38
126,10,53,4,28,0,16
126,11,5,3,28,0,19
126,12,28,5,39,0,25
126,13,8,16,28,0,2
126,14,29,39,28,0,3
126,15,17,63,28,0,16
127,0,18,9,6,0,15
127,1,33,60,6,0,11
127,2,62,36,58,0,11
127,3,38,19,6,0,10
127,4,8,31,6,0,19
127,5,50,58,6,0,2
127,6,19,24,40,0,39
127,7,6,25,40,0,31
127,8,41,40,56,0,4
127,9,56,6,12,0,6
127,10,9,12,12,1,1
127,11,22,7,9,0,2
127,12,16,50,9,0,13
127,13,57,30,9,0,15
127,14,10,29,9,0,32
127,15,46,58,9,0,28
128,0,34,36,28,0,13
128,1,27,28,28,1,1
128,2,2,1,41,0,3
128,3,49,42,41,0,3
128,4,20,19,41,0,9
128,5,32,45,41,0,10
128,6,55,28,41,0,2
128,7,42,11,11,1,1
128,8,44,41,41,1,1
128,9,57,41,28,0,14
128,10,37,1,26,0,15
128,11,11,56,28,0,5
128,12,13,50,28,0,48
128,13,26,21,28,0,9
128,14,35,7,28,0,2
128,15,53,15,28,0,6
129,0,58,16,10,0,9
129,1,9,63,10,0,9
129,2,25,22,10,0,19
129,3,21,32,44,0,33
129,4,42,41,44,0,10
129,5,55,33,17,0,8
129,6,43,29,17,0,18
129,7,63,21,17,0,14
129,8,17,49,62,0,9
129,9,13,7,44,0,34
129,10,0,45,44,0,15
129,11,45,44,44,1,1
129,12,44,57,62,0,3
129,13,34,10,62,0,19
129,14,19,61,62,0,18
129,15,52,62,62,1,1
130,0,45,43,7,0,3
130,1,15,40,7,0,15
130,2,55,36,12,0,11
130,3,7,12,12,1,1
130,4,33,2,37,0,27
130,5,1,22,37,0,16
130,6,57,25,37,0,26
130,7,10,8,19,0,28
130,8,37,59,19,0,24
130,9,16,14,18,0,3
130,10,19,5,18,0,3
130,11,39,7,18,0,15
130,12,32,11,18,0,3
130,13,18,12,12,1,1
130,14,49,50,62,0,26
130,15,29,45,7,0,29
131,0,56,26,26,1,1
131,1,50,43,12,0,23
131,2,27,24,17,0,9
131,3,37,34,34,1,1
131,4,22,17,12,0,12
131,5,11,12,12,1,1
131,6,42,36,31,0,12
131,7,32,11,31,0,45
131,8,34,62,31,0,2
131,9,26,36,31,0,47
131,10,31,14,20,0,13
131,11,9,17,20,0,22
131,12,2,32,20,0,41
131,13,61,19,20,0,17
131,14,20,7,28,0,2
131,15,29,5,28,0,4
132,0,62,11,28,0,4
132,1,31,34,26,0,11
132,2,9,57,28,0,9
132,3,11,22,28,0,24
132,4,4,26,28,0,2
132,5,14,21,28,0,20
132,6,47,58,28,0,25
132,7,38,32,28,0,7
132,8,0,49,28,0,2
132,9,3,26,28,0,2
132,10,26,19,28,0,2
132,11,1,37,28,0,4
132,12,28,30,2,0,18
132,13,2,55,43,0,14
132,14,18,29,40,0,8
132,15,57,40,28,0,2
133,0,31,24,12,0,25
133,1,29,21,49,0,22
133,2,17,3,49,0,23
133,3,57,40,9,0,6
133,4,19,34,9,0,34
133,5,59,6,49,0,12
133,6,8,29,9,0,15
133,7,54,48,12,0,19
133,8,52,49,9,0,3
133,9,9,58,12,0,46
133,10,5,22,53,0,32
133,11,51,0,12,0,15
133,12,14,11,12,0,5
133,13,43,53,12,0,3
133,14,42,50,12,0,51
133,15,12,49,49,1,1
134,0,44,5,44,0,18
134,1,29,42,44,0,12
134,2,1,36,44,0,8
134,3,56,23,44,0,13
134,4,16,14,44,0,14
134,5,33,41,44,0,13
134,6,24,57,44,0,7
134,7,25,9,44,0,4
134,8,54,44,44,1,1
134,9,45,32,44,0,26
134,10,60,44,44,1,1
134,11,46,43,44,0,15
134,12,10,58,44,0,22
134,13,8,2,17,0,3
134,14,62,38,17,0,3
134,15,17,10,44,0,6
135,0,0,44,31,0,3
135,1,5,57,31,0,20
135,2,56,31,31,1,1
135,3,36,50,63,0,48
135,4,3,53,63,0,10
135,5,33,20,63,0,7
135,6,22,57,63,0,37
135,7,23,60,63,0,4
135,8,31,41,63,0,3
135,9,38,44,63,0,3
135,10,15,14,63,0,15
135,11,55,56,64,0,5
135,12,62,63,64,0,2
135,13,30,40,4,0,5
135,14,46,15,4,0,37
135,15,37,4,64,0,2
136,0,19,33,14,0,3
136,1,39,16,14,0,23
136,2,25,12,14,0,6
136,3,23,13,14,0,7
136,4,51,30,41,0,21
136,5,30,41,41,1,1
136,6,11,0,14,0,3
136,7,43,5,14,0,4
136,8,60,3,54,0,27
136,9,58,37,17,0,9
136,10,46,54,14,0,5
136,11,31,17,40,0,4
136,12,40,58,14,0,38
136,13,29,23,14,0,3
136,14,22,41,14,0,6
136,15,14,52,52,1,1
137,0,1,30,62,0,50
137,1,4,54,54,1,1
137,2,10,17,17,1,1
137,3,23,62,62,1,1
137,4,48,31,20,0,2
137,5,22,35,44,0,36
137,6,46,41,41,1,1
137,7,8,27,26,0,21
137,8,52,54,26,0,13
137,9,37,7,26,0,20
137,10,17,2,20,0,18
137,11,60,57,26,0,13
137,12,26,3,20,0,2
137,13,34,44,20,0,6
137,14,45,25,20,0,2
137,15,20,25,62,0,15
138,0,43,25,0,0,41
138,1,59,5,28,0,20
138,2,0,39,28,0,21
138,3,21,3,64,0,9
138,4,62,27,64,0,9
138,5,9,38,63,0,10
138,6,37,4,63,0,3
138,7,28,41,63,0,12
138,8,42,43,60,0,16
138,9,60,30,31,0,25
138,10,12,15,31,0,13
138,11,35,62,31,0,4
138,12,39,0,31,0,10
138,13,58,13,64,0,14
138,14,63,14,31,0,9
138,15,56,31,64,0,2
139,0,33,3,47,0,8
139,1,31,19,47,0,18
139,2,2,45,54,0,27
139,3,16,22,54,0,11
139,4,62,54,54,1,1
139,5,50,34,24,0,8
139,6,46,9,24,0,6
139,7,13,47,24,0,3
139,8,30,54,21,0,31
139,9,21,24,24,1,1
139,10,59,27,42,0,4
139,11,24,13,42,0,21
139,12,27,48,42,0,20
139,13,42,22,49,0,3
139,14,6,15,49,0,6
139,15,49,25,6,0,6
140,0,42,36,35,0,16
140,1,5,27,35,0,6
140,2,31,53,35,0,12
140,3,50,15,35,0,30
140,4,0,36,64,0,38
140,5,43,36,35,0,31
140,6,20,18,64,0,13
140,7,38,13,64,0,24
140,8,39,31,64,0,4
140,9,35,24,64,0,10
140,10,56,50,64,0,22
140,11,1,29,64,0,40
140,12,28,35,64,0,5
140,13,6,0,37,0,7
140,14,17,57,64,0,10
140,15,37,22,64,0,8
141,0,9,60,9,0,10
141,1,0,21,9,0,7
141,2,51,35,9,0,6
141,3,61,16,9,0,2
141,4,10,54,9,0,11
141,5,23,42,9,0,4
141,6,44,51,9,0,21
141,7,45,15,53,0,3
141,8,62,30,53,0,34
141,9,17,9,9,1,1
141,10,49,5,53,0,5
141,11,15,8,18,0,16
141,12,18,53,9,0,3
141,13,13,48,28,0,19
141,14,16,53,11,0,21
141,15,11,0,31,0,13
142,0,36,52,40,0,8
142,1,28,49,40,0,13
142,2,3,58,40,0,4
142,3,40,33,34,0,2
142,4,46,58,34,0,22
142,5,42,45,19,0,17
142,6,62,40,34,0,8
142,7,35,34,41,0,3
142,8,41,40,1,0,41
142,9,52,21,1,0,2
142,10,19,52,60,0,3
142,11,22,1,1,1,1
142,12,49,0,62,0,13
142,13,57,60,60,1,1
142,14,45,34,28,0,12
142,15,11,25,28,0,12
143,0,60,56,49,0,7
143,1,19,51,49,0,15
143,2,47,20,49,0,2
143,3,20,27,49,0,10
143,4,49,2,44,0,5
143,5,3,52,17,0,22
143,6,10,20,17,0,26
143,7,17,8,45,0,22
143,8,41,21,38,0,14
143,9,44,5,38,0,3
143,10,43,20,38,0,13
143,11,39,38,38,1,1
143,12,4,49,28,0,5
143,13,45,17,44,0,6
143,14,22,63,5,0,14
143,15,2,9,5,0,3
144,0,35,56,37,0,27
144,1,17,26,16,0,16
144,2,63,58,37,0,27
144,3,6,37,37,1,1
144,4,25,31,9,0,7
144,5,8,39,12,0,32
144,6,42,51,12,0,2
144,7,46,61,61,1,1
144,8,5,23,11,0,43
144,9,30,18,9,0,2
144,10,1,50,9,0,47
144,11,37,40,9,0,4
144,12,61,9,9,1,1
144,13,45,14,9,0,16
144,14,16,9,9,1,1
144,15,59,36,9,0,2
145,0,11,61,39,0,12
145,1,52,37,39,0,34
145,2,51,46,39,0,47
145,3,53,62,39,0,3
145,4,8,28,39,0,3
145,5,32,49,38,0,6
145,6,2,30,38,0,5
145,7,14,39,39,1,1
145,8,34,45,38,0,22
145,9,39,52,1,0,11
145,10,41,25,59,0,16
145,11,1,38,38,1,1
145,12,29,59,4,0,2
145,13,16,51,4,0,23
145,14,4,39,39,1,1
145,15,30,39,39,1,1
146,0,38,27,28,0,7
146,1,45,29,28,0,3
146,2,31,2,16,0,15
146,3,56,28,28,1,1
146,4,48,0,12,0,28
146,5,61,54,12,0,6
146,6,26,12,12,1,1
146,7,16,15,20,0,22
146,8,37,14,55,0,9
146,9,27,38,20,0,6
146,10,55,18,20,0,17
146,11,29,50,20,0,51
146,12,20,49,49,1,1
146,13,9,16,62,0,3
146,14,25,10,12,0,32
146,15,40,23,28,0,7
147,0,37,5,12,0,18
147,1,53,0,12,0,36
147,2,55,18,12,0,2
147,3,45,37,12,0,14
147,4,19,61,40,0,5
147,5,52,51,12,0,10
147,6,50,49,49,1,1
147,7,18,40,40,1,1
147,8,32,11,12,0,24
147,9,54,39,12,0,13
147,10,49,21,12,0,4
147,11,2,44,62,0,2
147,12,62,16,12,0,21
147,13,5,2,12,0,10
147,14,12,34,41,0,2
147,15,10,40,5,0,13
148,0,54,44,14,0,25
148,1,25,54,14,0,6
148,2,45,59,14,0,4
148,3,59,57,14,0,17
148,4,61,52,14,0,7
148,5,14,53,33,0,6
148,6,1,22,33,0,34
148,7,23,25,33,0,17
148,8,19,34,33,0,5
148,9,31,59,62,0,10
148,10,58,33,33,1,1
148,11,50,14,12,0,3
148,12,63,11,62,0,4
148,13,62,1,12,0,10
148,14,10,23,62,0,15
148,15,12,10,62,0,14
149,0,47,26,38,0,4
149,1,46,37,38,0,11
149,2,54,47,38,0,40
149,3,55,56,38,0,28
149,4,28,6,38,0,10
149,5,5,20,38,0,4
149,6,11,48,38,0,4
149,7,6,16,38,0,2
149,8,10,37,38,0,30
149,9,21,18,38,0,7
149,10,7,25,38,0,7
149,11,33,36,38,0,2
149,12,20,59,38,0,9
149,13,24,45,38,0,28
149,14,19,38,38,1,1
149,15,38,36,62,0,35
150,0,16,57,61,0,22
150,1,54,30,61,0,33
150,2,37,21,61,0,4
150,3,46,24,6,0,2
150,4,21,6,6,1,1
150,5,34,61,19,0,7
150,6,8,17,28,0,9
150,7,53,33,28,0,7
150,8,42,49,28,0,6
150,9,55,2,28,0,6
150,10,19,36,28,0,7
150,11,29,15,28,0,8
150,12,28,40,6,0,2
150,13,13,6,6,1,1
150,14,10,41,28,0,4
150,15,23,8,6,0,14
151,0,2,28,63,0,4
151,1,63,44,44,1,1
151,2,48,38,38,1,1
151,3,17,63,35,0,5
151,4,34,35,35,1,1
151,5,55,23,31,0,39
151,6,29,31,18,0,3
151,7,36,18,18,1,1
151,8,60,36,28,0,38
151,9,27,36,28,0,33
151,10,3,50,28,0,43
151,11,37,18,28,0,20
151,12,35,38,28,0,5
151,13,57,31,31,1,1
151,14,58,34,28,0,6
151,15,20,48,28,0,6
152,0,27,54,62,0,4
152,1,41,58,62,0,8
152,2,21,27,62,0,19
152,3,37,0,62,0,7
152,4,24,39,62,0,8
152,5,53,18,62,0,18
152,6,29,13,62,0,14
152,7,11,49,64,0,8
152,8,62,29,64,0,42
152,9,36,3,62,0,2
152,10,63,3,62,0,26
152,11,51,39,28,0,9
152,12,42,2,24,0,10
152,13,34,28,64,0,4
152,14,8,25,64,0,15
152,15,6,24,64,0,4
153,0,1,13,9,0,5
153,1,60,25,28,0,8
153,2,14,22,28,0,40
153,3,46,36,28,0,14
153,4,51,12,28,0,2
153,5,11,21,28,0,16
153,6,54,55,44,0,6
153,7,27,43,62,0,13
153,8,48,24,62,0,3
153,9,44,33,62,0,9
153,10,35,63,28,0,5
153,11,62,4,4,1,1
153,12,52,9,28,0,4
153,13,55,9,26,0,3
153,14,26,27,63,0,10
153,15,24,15,63,0,8
154,0,1,14,33,0,18
154,1,18,57,33,0,10
154,2,0,33,33,1,1
154,3,43,51,12,0,23
154,4,51,46,10,0,18
154,5,10,26,12,0,7
154,6,53,39,12,0,12
154,7,58,57,2,0,19
154,8,52,55,2,0,25
154,9,47,38,2,0,13
154,10,15,2,12,0,2
154,11,24,48,12,0,21
154,12,13,53,61,0,26
154,13,12,34,61,0,5
154,14,61,62,62,1,1
154,15,46,61,61,1,1
155,0,10,12,12,1,1
155,1,27,35,60,0,5
155,2,56,52,28,0,15
155,3,0,39,28,0,9
155,4,52,59,28,0,17
155,5,40,60,28,0,2
155,6,43,18,28,0,4
155,7,41,63,28,0,27
155,8,19,12,12,1,1
155,9,28,14,20,0,9
155,10,59,37,12,0,25
155,11,39,28,20,0,6
155,12,23,10,12,0,7
155,13,62,18,12,0,4
155,14,20,18,12,0,22
155,15,30,11,12,0,7
156,0,25,3,40,0,12
156,1,28,51,37,0,5
156,2,19,59,44,0,20
156,3,61,17,37,0,9
156,4,48,38,44,0,11
156,5,2,58,37,0,20
156,6,54,16,37,0,13
156,7,40,56,44,0,13
156,8,51,27,35,0,11
156,9,30,20,44,0,11
156,10,11,35,44,0,3
156,11,13,17,44,0,6
156,12,43,8,44,0,2
156,13,44,57,43,0,3
156,14,37,8,43,0,44
156,15,18,43,43,1,1
157,0,2,41,41,1,1
157,1,59,31,45,0,3
157,2,6,4,45,0,22
157,3,58,26,45,0,4
157,4,45,54,53,0,11
157,5,61,30,53,0,34
157,6,5,57,53,0,9
157,7,42,4,53,0,26
157,8,20,48,53,0,3
157,9,41,11,53,0,8
157,10,53,48,44,0,13
157,11,52,14,44,0,15
157,12,44,16,62,0,3
157,13,57,41,60,0,13
157,14,47,37,49,0,4
157,15,10,9,49,0,4
158,0,16,27,26,0,33
158,1,38,41,62,0,26
158,2,53,39,62,0,20
158,3,45,53,62,0,8
158,4,20,54,62,0,5
158,5,2,57,62,0,9
158,6,7,9,62,0,24
158,7,54,19,62,0,12
158,8,63,0,62,0,10
158,9,8,26,61,0,5
158,10,52,48,61,0,28
158,11,6,16,56,0,6
158,12,24,60,56,0,2
158,13,61,56,56,1,1
158,14,62,56,33,0,2
158,15,46,33,60,0,2
159,0,13,0,38,0,51
159,1,7,31,38,0,4
159,2,34,6,16,0,12
159,3,9,29,16,0,7
159,4,47,5,16,0,8
159,5,19,8,16,0,30
159,6,57,2,16,0,21
159,7,58,54,43,0,20
159,8,10,1,16,0,34
159,9,53,19,55,0,24
159,10,16,55,55,1,1
159,11,48,38,61,0,7
159,12,39,24,61,0,5
159,13,23,26,37,0,5
159,14,37,55,28,0,6
159,15,61,48,28,0,62
160,0,37,39,41,0,17
160,1,40,56,41,0,53
160,2,1,48,41,0,29
160,3,51,63,41,0,13
160,4,0,41,41,1,1
160,5,4,6,44,0,30
160,6,55,25,41,0,20
160,7,45,41,44,0,2
160,8,41,44,44,1,1
160,9,27,41,9,0,20
160,10,44,51,9,0,26
160,11,23,8,9,0,37
160,12,42,22,13,0,18
160,13,32,11,33,0,13
160,14,48,9,44,0,6
160,15,15,10,44,0,14
161,0,54,50,60,0,32
161,1,10,12,60,0,3
161,2,38,0,62,0,12
161,3,60,5,62,0,6
161,4,53,60,62,0,2
161,5,45,20,62,0,4
161,6,12,18,62,0,38
161,7,59,30,62,0,15
161,8,13,62,62,1,1
161,9,5,61,56,0,17
161,10,31,55,62,0,22
161,11,40,54,62,0,4
161,12,26,59,56,0,40
161,13,56,57,62,0,6
161,14,51,8,62,0,5
161,15,7,62,62,1,1
162,0,37,63,63,1,1
162,1,61,39,38,0,2
162,2,55,39,1,0,20
162,3,36,22,1,0,18
162,4,6,1,1,1,1
162,5,48,19,20,0,11
162,6,43,23,33,0,11
162,7,44,34,33,0,8
162,8,20,33,51,0,2
162,9,51,54,1,0,5
162,10,32,25,7,0,17
162,11,1,61,7,0,8
162,12,63,35,0,0,21
162,13,22,38,0,0,3
162,14,41,8,0,0,26
162,15,0,7,64,0,23
163,0,33,59,35,0,2
163,1,49,16,35,0,6
163,2,8,13,35,0,36
163,3,48,57,35,0,4
163,4,60,58,35,0,38
163,5,17,15,35,0,48
163,6,18,31,35,0,6
163,7,54,35,35,1,1
163,8,59,37,35,0,12
163,9,51,7,35,0,13
163,10,61,45,35,0,6
163,11,50,44,35,0,2
163,12,36,35,35,1,1
163,13,32,48,35,0,3
163,14,40,53,31,0,6
163,15,38,51,35,0,6
164,0,53,38,1,0,11
164,1,32,49,1,0,30
164,2,62,0,1,0,36
164,3,1,15,44,0,2
164,4,54,50,44,0,37
164,5,59,55,44,0,5
164,6,5,15,44,0,4
164,7,44,16,16,1,1
164,8,16,58,42,0,28
164,9,63,47,42,0,13
164,10,13,32,42,0,5
164,11,17,1,42,0,11
164,12,55,15,42,0,2
164,13,10,42,42,1,1
164,14,43,19,2,0,5
164,15,42,32,28,0,26
165,0,14,49,33,0,2
165,1,60,50,33,0,41
165,2,31,45,33,0,2
165,3,35,17,33,0,30
165,4,42,6,33,0,14
165,5,2,54,33,0,2
165,6,10,33,33,1,1
165,7,51,40,20,0,29
165,8,23,53,20,0,14
165,9,36,42,1,0,6
165,10,50,3,33,0,8
165,11,44,32,1,0,42
165,12,58,1,1,1,1
165,13,25,45,49,0,31
165,14,20,0,28,0,11
165,15,49,33,2,0,3
166,0,17,24,35,0,9
166,1,58,38,35,0,8
166,2,25,36,35,0,23
166,3,27,17,35,0,7
166,4,42,35,35,1,1
166,5,48,58,35,0,54
166,6,23,44,60,0,5
166,7,40,52,28,0,13
166,8,28,29,60,0,24
166,9,39,56,60,0,8
166,10,35,60,60,1,1
166,11,14,23,17,0,29
166,12,41,24,53,0,13
166,13,34,53,53,1,1
166,14,50,46,60,0,42
166,15,52,22,28,0,7
167,0,4,25,38,0,21
167,1,57,16,38,0,2
167,2,63,1,38,0,5
167,3,60,34,38,0,53
167,4,26,16,38,0,8
167,5,29,38,9,0,3
167,6,21,32,9,0,10
167,7,52,9,9,1,1
167,8,3,38,9,0,5
167,9,0,11,39,0,25
167,10,43,54,49,0,11
167,11,35,42,49,0,3
167,12,50,49,49,1,1
167,13,39,22,16,0,12
167,14,47,21,16,0,9
167,15,7,16,16,1,1
168,0,1,39,16,0,30
168,1,37,61,41,0,9
168,2,47,6,41,0,23
168,3,30,45,41,0,14
168,4,49,19,16,0,11
168,5,16,5,41,0,13
168,6,57,29,41,0,19
168,7,50,48,41,0,30
168,8,15,42,41,0,4
168,9,44,13,41,0,34
168,10,42,26,41,0,4
168,11,60,30,28,0,21
168,12,8,16,28,0,4
168,13,58,41,28,0,2
168,14,28,41,27,0,11
168,15,27,23,33,0,18
169,0,30,3,37,0,4
169,1,18,4,37,0,24
169,2,47,57,37,0,7
169,3,16,42,37,0,20
169,4,51,48,37,0,17
169,5,25,24,37,0,3
169,6,42,62,64,0,11
169,7,17,3,37,0,22
169,8,24,1,37,0,4
169,9,22,37,37,1,1
169,10,15,37,64,0,4
169,11,54,57,64,0,7
169,12,35,57,49,0,6
169,13,43,9,61,0,28
169,14,10,57,6,0,4
169,15,59,61,61,1,1
170,0,18,7,58,0,3
170,1,17,10,58,0,4
170,2,60,8,58,0,20
170,3,7,9,58,0,3
170,4,16,51,58,0,11
170,5,46,1,58,0,4
170,6,48,15,58,0,20
170,7,58,32,3,0,55
170,8,34,58,49,0,8
170,9,13,39,49,0,10
170,10,49,59,3,0,27
170,11,37,3,3,1,1
170,12,14,10,62,0,46
170,13,9,0,62,0,15
170,14,50,53,20,0,2
170,15,20,4,64,0,3
171,0,43,40,28,0,2
171,1,7,29,28,0,45
171,2,48,24,28,0,31
171,3,0,54,28,0,22
171,4,28,13,31,0,17
171,5,23,28,33,0,4
171,6,40,17,33,0,19
171,7,22,41,33,0,13
171,8,56,8,33,0,8
171,9,15,39,33,0,14
171,10,8,18,33,0,9
171,11,45,31,31,1,1
171,12,14,13,33,0,13
171,13,60,34,28,0,3
171,14,16,7,40,0,6
171,15,33,38,28,0,3
172,0,40,53,12,0,7
172,1,36,42,12,0,5
172,2,21,1,12,0,3
172,3,59,24,2,0,10
172,4,22,46,28,0,26
172,5,28,20,11,0,16
172,6,60,51,2,0,9
172,7,1,7,2,0,2
172,8,11,40,2,0,10
172,9,41,11,2,0,23
172,10,17,42,12,0,3
172,11,31,12,12,1,1
172,12,42,18,2,0,3
172,13,46,2,2,1,1
172,14,43,61,28,0,10
172,15,15,18,28,0,25
173,0,18,41,12,0,5
173,1,60,37,7,0,12
173,2,38,62,20,0,4
173,3,57,23,20,0,11
173,4,12,10,3,0,28
173,5,7,0,3,0,12
173,6,20,6,3,0,31
173,7,47,7,3,0,7
173,8,48,3,3,1,1
173,9,41,5,20,0,6
173,10,40,20,20,1,1
173,11,10,17,38,0,10
173,12,14,3,13,0,2
173,13,37,59,38,0,5
173,14,13,20,20,1,1
173,15,36,27,12,0,4
174,0,15,33,14,0,2
174,1,37,29,28,0,21
174,2,32,49,38,0,6
174,3,12,24,38,0,37
174,4,40,56,14,0,27
174,5,28,55,14,0,5
174,6,22,25,14,0,9
174,7,1,38,57,0,4
174,8,48,58,57,0,46
174,9,18,60,52,0,5
174,10,52,31,31,1,1
174,11,53,19,57,0,8
174,12,6,14,28,0,5
174,13,39,30,57,0,8
174,14,57,26,28,0,9
174,15,23,55,28,0,3
175,0,37,56,64,0,28
175,1,50,46,28,0,37
175,2,42,4,28,0,12
175,3,33,51,28,0,2
175,4,2,40,28,0,2
175,5,62,5,28,0,6
175,6,19,23,28,0,28
175,7,41,19,28,0,38
175,8,40,55,28,0,8
175,9,13,22,28,0,5
175,10,11,54,28,0,10
175,11,47,57,28,0,3
175,12,24,28,28,1,1
175,13,12,22,60,0,10
175,14,61,4,60,0,10
175,15,60,18,28,0,37
176,0,33,10,35,0,20
176,1,54,32,35,0,17
176,2,57,59,35,0,8
176,3,30,37,35,0,13
176,4,28,12,20,0,3
176,5,53,44,20,0,3
176,6,20,46,63,0,55
176,7,15,55,38,0,4
176,8,39,20,38,0,14
176,9,58,16,64,0,6
176,10,22,55,35,0,24
176,11,37,26,64,0,16
176,12,63,35,35,1,1
176,13,35,38,28,0,2
176,14,36,3,35,0,7
176,15,1,40,35,0,3
177,0,25,15,64,0,34
177,1,28,34,64,0,3
177,2,61,59,38,0,10
177,3,14,42,64,0,11
177,4,62,38,64,0,3
177,5,24,2,64,0,16
177,6,34,48,64,0,13
177,7,6,59,35,0,30
177,8,4,6,35,0,3
177,9,26,3,35,0,31
177,10,40,25,35,0,28
177,11,10,63,35,0,2
177,12,19,43,35,0,18
177,13,35,23,20,0,4
177,14,38,35,35,1,1
177,15,20,22,62,0,8
178,0,62,59,38,0,29
178,1,27,45,14,0,6
178,2,51,12,14,0,5
178,3,47,9,14,0,23
178,4,38,60,14,0,4
178,5,28,7,14,0,2
178,6,41,8,6,0,54
178,7,42,6,6,1,1
178,8,48,26,26,1,1
178,9,20,54,6,0,37
178,10,55,22,24,0,9
178,11,17,6,6,1,1
178,12,15,29,28,0,38
178,13,29,58,6,0,24
178,14,13,61,28,0,2
178,15,14,24,28,0,8
179,0,26,58,9,0,34
179,1,35,51,9,0,9
179,2,18,14,9,0,5
179,3,41,0,9,0,3
179,4,9,23,9,0,2
179,5,47,35,9,0,19
179,6,22,12,9,0,8
179,7,58,26,28,0,2
179,8,53,5,28,0,6
179,9,25,28,28,1,1
179,10,45,17,0,0,12
179,11,11,9,9,1,1
179,12,0,57,9,0,4
179,13,54,23,20,0,9
179,14,20,59,28,0,31
179,15,2,14,28,0,3
180,0,47,1,38,0,14
180,1,39,58,64,0,51
180,2,35,40,64,0,4
180,3,3,19,31,0,28
180,4,8,54,64,0,6
180,5,46,17,64,0,10
180,6,43,51,31,0,6
180,7,40,14,31,0,3
180,8,29,31,31,1,1
180,9,22,12,5,0,4
180,10,5,20,31,0,9
180,11,11,4,64,0,6
180,12,31,38,64,0,13
180,13,27,7,62,0,3
180,14,50,2,62,0,2
180,15,52,5,62,0,3
181,0,24,18,8,0,3
181,1,16,55,41,0,8
181,2,18,53,8,0,6
181,3,32,27,41,0,22
181,4,41,37,14,0,13
181,5,19,14,14,1,1
181,6,29,11,62,0,14
181,7,47,5,62,0,5
181,8,46,8,62,0,3
181,9,59,44,55,0,3
181,10,27,50,7,0,36
181,11,7,8,62,0,12
181,12,31,39,62,0,10
181,13,10,55,62,0,2
181,14,1,25,62,0,21
181,15,62,23,28,0,3
182,0,2,56,62,0,32
182,1,35,15,62,0,6
182,2,20,32,62,0,23
182,3,43,62,62,1,1
182,4,33,50,47,0,30
182,5,24,59,14,0,6
182,6,16,18,14,0,12
182,7,48,29,14,0,38
182,8,41,23,14,0,3
182,9,25,60,28,0,5
182,10,34,30,57,0,32
182,11,47,21,28,0,6
182,12,57,23,28,0,7
182,13,54,15,14,0,9
182,14,14,30,44,0,45
182,15,44,9,28,0,2
183,0,4,29,62,0,35
183,1,28,34,62,0,3
183,2,6,35,12,0,33
183,3,0,21,12,0,13
183,4,26,53,12,0,10
183,5,41,45,12,0,7
183,6,12,7,62,0,11
183,7,62,58,38,0,11
183,8,36,30,60,0,35
183,9,10,9,19,0,5
183,10,20,6,17,0,14
183,11,19,1,60,0,11
183,12,17,60,60,1,1
183,13,54,62,28,0,7
183,14,39,38,28,0,2
183,15,53,1,28,0,16
184,0,4,50,48,0,42
184,1,42,33,48,0,11
184,2,9,36,7,0,16
184,3,14,3,3,1,1
184,4,53,21,27,0,2
184,5,8,12,3,0,7
184,6,44,7,27,0,4
184,7,0,22,27,0,35
184,8,7,53,3,0,36
184,9,27,62,62,1,1
184,10,1,15,3,0,20
184,11,63,58,3,0,33
184,12,10,48,3,0,2
184,13,54,48,3,0,20
184,14,61,27,3,0,4
184,15,3,36,53,0,32
185,0,4,12,63,0,4
185,1,21,62,63,0,2
185,2,19,14,63,0,3
185,3,0,42,63,0,41
185,4,26,49,63,0,24
185,5,9,63,63,1,1
185,6,13,30,63,0,6
185,7,6,4,63,0,22
185,8,34,7,63,0,17
185,9,17,8,63,0,23
185,10,11,63,63,1,1
185,11,43,3,63,0,2
185,12,39,27,63,0,2
185,13,32,63,63,1,1
185,14,63,21,62,0,18
185,15,29,1,63,0,16
186,0,36,10,40,0,23
186,1,34,62,40,0,7
186,2,47,26,40,0,15
186,3,56,8,28,0,48
186,4,41,21,28,0,3
186,5,32,7,40,0,11
186,6,42,40,28,0,8
186,7,48,0,28,0,9
186,8,29,9,28,0,8
186,9,25,38,17,0,6
186,10,49,18,17,0,8
186,11,16,28,17,0,2
186,12,10,51,17,0,3
186,13,17,40,60,0,11
186,14,45,34,60,0,8
186,15,60,52,52,1,1
187,0,55,61,64,0,16
