episode,query_idx,key,value,pred,correct,rank
124,11,39,40,1,0,24
124,12,26,54,1,0,16
124,13,30,52,1,0,18
124,14,45,3,30,0,12
124,15,34,1,30,0,3
125,0,13,11,28,0,8
125,1,33,49,55,0,20
125,2,28,31,55,0,6
125,3,36,30,28,0,9
125,4,19,55,28,0,5
125,5,60,45,37,0,24
125,6,55,63,28,0,4
125,7,57,38,28,0,31
125,8,4,28,55,0,2
125,9,58,16,28,0,15
125,10,27,10,28,0,11
125,11,17,31,55,0,7
125,12,8,55,28,0,2
125,13,47,58,37,0,7
125,14,37,5,55,0,27
125,15,21,25,55,0,21
126,0,44,48,38,0,8
126,1,54,31,38,0,18
126,2,17,47,38,0,36
126,3,38,16,34,0,11
126,4,62,9,38,0,3
126,5,24,26,38,0,7
126,6,22,44,38,0,2
126,7,9,2,38,0,9
126,8,29,18,38,0,2
126,9,57,30,38,0,35
126,10,35,39,38,0,7
126,11,19,38,38,1,1
126,12,42,8,38,0,6
126,13,14,34,38,0,5
126,14,15,56,38,0,16
126,15,34,7,38,0,19
127,0,43,11,12,0,7
127,1,15,59,3,0,18
127,2,11,12,3,0,3
127,3,36,28,3,0,3
127,4,19,22,3,0,8
127,5,17,3,3,1,1
127,6,48,60,12,0,19
127,7,28,36,12,0,2
127,8,18,40,12,0,15
127,9,8,43,12,0,10
127,10,7,15,11,0,4
127,11,12,6,36,0,14
127,12,51,50,12,0,11
127,13,53,16,3,0,22
127,14,2,18,12,0,9
127,15,35,31,36,0,18
128,0,11,14,21,0,11
128,1,34,12,21,0,3
128,2,35,42,21,0,2
128,3,9,12,21,0,11
128,4,27,21,21,1,1
128,5,32,22,21,0,31
128,6,62,1,21,0,19
128,7,41,50,21,0,12
128,8,42,33,21,0,14
128,9,59,2,21,0,29
128,10,43,19,21,0,39
128,11,47,16,21,0,21
128,12,28,49,21,0,8
128,13,53,1,21,0,22
128,14,21,0,12,0,14
128,15,18,21,21,1,1
129,0,7,4,11,0,13
129,1,16,6,11,0,11
129,2,27,8,11,0,2
129,3,35,51,37,0,7
129,4,41,18,11,0,18
129,5,40,11,37,0,2
129,6,37,17,11,0,13
129,7,58,2,56,0,19
129,8,18,51,11,0,14
129,9,53,11,11,1,1
129,10,26,61,37,0,6
129,11,20,56,11,0,34
129,12,60,11,37,0,2
129,13,19,14,61,0,6
129,14,14,37,11,0,2
129,15,25,44,11,0,7
130,0,35,24,58,0,33
130,1,40,10,58,0,5
130,2,3,26,58,0,3
130,3,9,44,58,0,24
130,4,58,37,21,0,6
130,5,26,32,58,0,16
130,6,61,63,58,0,18
130,7,15,17,58,0,18
130,8,62,58,58,1,1
130,9,41,49,58,0,42
130,10,0,22,58,0,12
130,11,54,16,58,0,8
130,12,21,58,58,1,1
130,13,20,9,58,0,15
130,14,22,21,58,0,2
130,15,1,13,58,0,14
131,0,29,2,3,0,19
131,1,20,29,28,0,4
131,2,52,37,29,0,5
131,3,43,59,0,0,17
131,4,7,9,3,0,17
131,5,33,45,3,0,13
131,6,3,30,28,0,9
131,7,0,31,29,0,6
131,8,63,40,0,0,28
131,9,23,11,28,0,5
131,10,22,0,28,0,2
131,11,19,15,28,0,33
131,12,17,47,0,0,20
131,13,53,27,28,0,16
131,14,4,6,28,0,25
131,15,38,28,0,0,2
132,0,44,57,29,0,6
132,1,8,0,29,0,32
132,2,28,16,56,0,15
132,3,21,1,56,0,13
132,4,37,58,56,0,9
132,5,33,23,56,0,5
132,6,55,27,56,0,41
132,7,61,54,29,0,14
132,8,15,25,29,0,19
132,9,9,12,29,0,27
132,10,29,15,3,0,3
132,11,3,17,29,0,28
132,12,56,43,29,0,14
132,13,57,14,29,0,30
132,14,48,41,56,0,11
132,15,6,29,56,0,3
133,0,3,54,42,0,7
133,1,51,22,42,0,24
133,2,39,42,42,1,1
133,3,45,1,42,0,44
133,4,36,10,42,0,13
133,5,57,44,42,0,10
133,6,38,42,42,1,1
133,7,7,23,42,0,2
133,8,59,23,42,0,2
133,9,23,16,42,0,2
133,10,29,63,42,0,37
133,11,6,42,42,1,1
133,12,41,45,42,0,4
133,13,16,42,42,1,1
133,14,0,42,42,1,1
133,15,28,56,42,0,46
134,0,38,44,37,0,6
134,1,62,37,37,1,1
134,2,27,14,37,0,9
134,3,60,36,37,0,5
134,4,57,6,37,0,5
134,5,18,37,37,1,1
134,6,59,36,37,0,2
134,7,34,37,37,1,1
134,8,4,11,37,0,10
134,9,7,4,37,0,6
134,10,29,6,37,0,3
134,11,47,6,37,0,3
134,12,28,46,37,0,8
134,13,58,15,37,0,34
134,14,61,1,37,0,16
134,15,49,53,37,0,17
135,0,33,55,8,0,3
135,1,40,28,8,0,9
135,2,44,47,8,0,27
135,3,52,3,8,0,2
135,4,46,25,8,0,30
135,5,39,48,3,0,34
135,6,50,11,3,0,13
135,7,8,36,3,0,22
135,8,54,0,3,0,32
135,9,26,28,3,0,9
135,10,14,16,28,0,9
135,11,35,4,8,0,23
135,12,17,55,8,0,2
135,13,10,8,8,1,1
135,14,18,35,8,0,8
135,15,2,20,8,0,14
136,0,7,12,1,0,6
136,1,35,1,1,1,1
136,2,60,23,1,0,15
136,3,49,55,1,0,19
136,4,19,44,1,0,18
136,5,33,10,1,0,30
136,6,13,33,1,0,3
136,7,43,52,1,0,20
136,8,6,1,1,1,1
136,9,20,43,1,0,2
136,10,3,32,1,0,13
136,11,56,51,1,0,5
136,12,9,36,1,0,23
136,13,53,42,1,0,28
136,14,51,50,1,0,22
136,15,0,14,1,0,5
137,0,57,61,2,0,5
137,1,22,23,2,0,7
137,2,7,25,2,0,35
137,3,8,31,2,0,25
137,4,53,2,2,1,1
137,5,49,61,2,0,2
137,6,41,27,2,0,22
137,7,47,5,2,0,11
137,8,3,30,2,0,35
137,9,55,2,2,1,1
137,10,40,37,2,0,6
137,11,45,44,2,0,12
137,12,59,16,2,0,17
137,13,10,57,2,0,24
137,14,38,0,2,0,21
137,15,12,38,2,0,5
138,0,56,45,45,1,1
138,1,58,8,45,0,3
138,2,6,8,45,0,3
138,3,19,12,45,0,13
138,4,62,46,45,0,20
138,5,13,10,45,0,10
138,6,45,24,56,0,3
138,7,24,60,45,0,20
138,8,48,45,45,1,1
138,9,5,10,45,0,7
138,10,30,43,45,0,5
138,11,52,6,45,0,12
138,12,1,45,45,1,1
138,13,33,24,45,0,3
138,14,15,35,45,0,15
138,15,23,42,45,0,33
139,0,1,51,41,0,36
139,1,48,20,41,0,6
139,2,31,33,41,0,7
139,3,24,4,41,0,7
139,4,63,16,41,0,20
139,5,29,41,41,1,1
139,6,12,33,41,0,7
139,7,17,30,41,0,2
139,8,41,24,30,0,2
139,9,21,8,41,0,26
139,10,30,19,41,0,30
139,11,57,11,41,0,30
139,12,37,47,41,0,26
139,13,10,9,41,0,10
139,14,15,12,41,0,4
139,15,42,54,41,0,6
140,0,6,62,45,0,14
140,1,4,45,45,1,1
140,2,45,54,28,0,9
140,3,12,6,45,0,3
140,4,59,44,45,0,8
140,5,28,21,45,0,16
140,6,32,59,45,0,6
140,7,63,45,45,1,1
140,8,36,45,45,1,1
140,9,39,28,45,0,2
140,10,33,6,45,0,3
140,11,11,0,45,0,15
140,12,47,18,45,0,19
140,13,27,26,28,0,14
140,14,29,10,45,0,7
140,15,61,58,45,0,41
141,0,61,58,27,0,8
141,1,63,55,27,0,10
141,2,26,47,27,0,11
141,3,7,3,27,0,21
141,4,23,5,27,0,25
141,5,58,38,27,0,6
141,6,4,50,27,0,17
141,7,45,27,27,1,1
141,8,55,48,27,0,39
141,9,20,29,27,0,23
141,10,44,38,27,0,13
141,11,27,1,27,0,2
141,12,15,43,27,0,6
141,13,31,53,27,0,4
141,14,53,46,27,0,19
141,15,0,27,27,1,1
142,0,1,7,7,1,1
142,1,34,24,7,0,3
142,2,58,48,7,0,3
142,3,39,4,7,0,10
142,4,48,8,7,0,10
142,5,44,12,7,0,15
142,6,30,5,7,0,11
142,7,63,29,7,0,59
142,8,7,32,48,0,19
142,9,41,45,48,0,6
142,10,33,46,7,0,29
142,11,11,40,7,0,22
142,12,38,5,48,0,23
142,13,54,59,7,0,11
142,14,26,63,24,0,9
142,15,45,52,24,0,29
143,0,27,44,15,0,2
143,1,1,15,15,1,1
143,2,7,15,15,1,1
143,3,46,58,15,0,44
143,4,45,59,15,0,6
143,5,34,52,15,0,15
143,6,42,19,15,0,26
143,7,36,2,15,0,24
143,8,23,53,15,0,9
143,9,44,32,15,0,28
143,10,57,37,15,0,21
143,11,24,60,15,0,15
143,12,56,15,15,1,1
143,13,59,18,15,0,6
143,14,11,43,15,0,23
143,15,18,21,15,0,15
144,0,38,8,57,0,15
144,1,47,30,29,0,43
144,2,51,16,29,0,5
144,3,19,29,38,0,3
144,4,50,57,29,0,3
144,5,36,15,38,0,39
144,6,23,44,38,0,30
144,7,12,29,57,0,4
144,8,42,37,47,0,25
144,9,2,26,38,0,29
144,10,41,48,57,0,27
144,11,20,25,38,0,21
144,12,32,21,29,0,30
144,13,58,38,38,1,1
144,14,11,0,29,0,30
144,15,10,62,29,0,15
145,0,51,21,37,0,43
145,1,49,12,37,0,9
145,2,6,40,3,0,19
145,3,17,37,3,0,2
145,4,42,3,37,0,2
145,5,30,53,3,0,4
145,6,57,11,37,0,12
145,7,44,12,43,0,6
145,8,61,55,53,0,6
145,9,4,37,53,0,5
145,10,24,44,53,0,7
145,11,19,45,61,0,18
145,12,22,5,53,0,7
145,13,43,33,53,0,42
145,14,59,9,37,0,36
145,15,14,27,3,0,23
146,0,56,40,46,0,16
146,1,8,45,46,0,13
146,2,25,1,46,0,3
146,3,21,5,46,0,6
146,4,2,46,46,1,1
146,5,36,2,46,0,17
146,6,11,9,46,0,24
146,7,46,38,56,0,3
146,8,60,49,46,0,15
146,9,31,27,46,0,26
146,10,38,17,46,0,6
146,11,39,46,46,1,1
146,12,42,25,46,0,4
146,13,35,0,46,0,16
146,14,18,13,46,0,28
146,15,1,4,46,0,53
147,0,22,32,14,0,32
147,1,14,38,7,0,2
147,2,5,19,14,0,40
147,3,51,35,14,0,7
147,4,7,9,14,0,2
147,5,48,10,14,0,9
147,6,53,7,14,0,2
147,7,21,48,14,0,10
147,8,38,41,14,0,6
147,9,20,44,14,0,31
147,10,45,22,14,0,7
147,11,63,3,14,0,10
147,12,30,18,14,0,5
147,13,9,46,14,0,22
147,14,26,14,14,1,1
147,15,28,29,14,0,25
148,0,1,46,46,1,1
148,1,43,52,46,0,9
148,2,11,54,46,0,7
148,3,28,39,46,0,26
148,4,21,18,46,0,10
148,5,58,60,46,0,48
148,6,45,46,46,1,1
148,7,9,30,46,0,6
148,8,30,43,46,0,3
148,9,47,16,46,0,7
148,10,16,24,46,0,2
148,11,24,15,46,0,10
148,12,61,9,46,0,3
148,13,54,35,46,0,14
148,14,42,46,46,1,1
148,15,55,2,46,0,15
149,0,45,3,38,0,6
149,1,7,37,39,0,10
149,2,3,61,38,0,14
149,3,21,58,38,0,37
149,4,18,20,39,0,5
149,5,35,57,39,0,22
149,6,63,38,38,1,1
149,7,16,20,38,0,17
149,8,30,50,38,0,12
149,9,34,39,38,0,2
149,10,5,14,38,0,12
149,11,60,38,38,1,1
149,12,62,39,38,0,2
149,13,51,18,39,0,4
149,14,48,59,38,0,12
149,15,13,41,38,0,23
150,0,27,23,13,0,2
150,1,31,11,23,0,14
150,2,22,5,23,0,10
150,3,59,3,13,0,2
150,4,1,46,13,0,6
150,5,25,15,23,0,6
150,6,13,17,23,0,37
150,7,58,37,13,0,29
150,8,15,10,23,0,4
150,9,42,16,23,0,34
150,10,0,4,13,0,8
150,11,49,47,23,0,6
150,12,23,20,13,0,12
150,13,62,51,13,0,22
150,14,28,44,23,0,19
150,15,26,3,23,0,4
151,0,6,18,30,0,2
151,1,18,54,30,0,3
151,2,54,53,30,0,14
151,3,2,46,30,0,6
151,4,0,37,30,0,4
151,5,43,8,18,0,12
151,6,63,44,30,0,27
151,7,23,32,30,0,6
151,8,46,50,30,0,16
151,9,58,9,18,0,28
151,10,62,49,30,0,24
151,11,55,30,30,1,1
151,12,17,22,30,0,16
151,13,45,10,30,0,11
151,14,30,32,18,0,8
151,15,13,43,18,0,13
152,0,13,53,53,1,1
152,1,53,36,13,0,42
152,2,59,21,53,0,6
152,3,21,5,13,0,4
152,4,38,5,41,0,11
152,5,55,12,41,0,19
152,6,61,48,41,0,9
152,7,8,14,41,0,14
152,8,4,34,41,0,24
152,9,62,52,13,0,7
152,10,41,16,13,0,12
152,11,3,35,13,0,20
152,12,42,28,13,0,54
152,13,33,13,41,0,3
152,14,44,26,41,0,7
152,15,16,56,41,0,50
153,0,39,45,11,0,25
153,1,15,30,11,0,3
153,2,45,32,11,0,17
153,3,61,38,11,0,12
153,4,26,29,11,0,40
153,5,38,4,11,0,2
153,6,33,55,11,0,15
153,7,3,51,11,0,21
153,8,52,58,11,0,24
153,9,49,11,11,1,1
153,10,11,28,3,0,4
153,11,46,11,11,1,1
153,12,5,55,11,0,14
153,13,48,56,11,0,19
153,14,50,4,11,0,2
153,15,35,33,11,0,4
154,0,53,17,14,0,5
154,1,30,36,18,0,25
154,2,18,6,14,0,20
154,3,47,44,14,0,3
154,4,61,9,14,0,21
154,5,49,14,18,0,2
154,6,14,49,18,0,5
154,7,26,54,14,0,14
154,8,9,18,14,0,2
154,9,54,45,14,0,14
154,10,11,3,18,0,43
154,11,63,44,14,0,3
154,12,40,63,18,0,5
154,13,34,5,14,0,36
154,14,35,53,18,0,4
154,15,8,24,14,0,23
155,0,46,51,12,0,21
155,1,50,12,12,1,1
155,2,44,22,12,0,31
155,3,20,58,12,0,15
155,4,8,48,12,0,18
155,5,54,26,12,0,2
155,6,28,61,12,0,2
155,7,35,17,12,0,9
155,8,26,45,12,0,30
155,9,21,1,12,0,21
155,10,48,56,26,0,19
155,11,55,7,12,0,20
155,12,29,42,12,0,15
155,13,12,16,26,0,7
155,14,6,19,12,0,20
155,15,32,57,12,0,12
156,0,14,52,44,0,6
156,1,52,0,44,0,12
156,2,0,44,44,1,1
156,3,22,4,44,0,10
156,4,38,59,44,0,4
156,5,17,14,44,0,18
156,6,24,20,44,0,22
156,7,13,34,44,0,2
156,8,44,59,34,0,3
156,9,40,27,44,0,44
156,10,10,42,44,0,16
156,11,3,34,44,0,3
156,12,57,55,44,0,16
156,13,26,44,44,1,1
156,14,28,53,44,0,13
156,15,2,10,44,0,10
157,0,8,5,21,0,15
157,1,21,14,60,0,3
157,2,22,33,21,0,31
157,3,24,23,21,0,7
157,4,47,23,21,0,11
157,5,37,45,0,0,6
157,6,30,60,21,0,3
157,7,14,24,0,0,7
157,8,48,3,21,0,6
157,9,11,0,21,0,2
157,10,63,21,0,0,3
157,11,60,0,14,0,2
157,12,38,32,21,0,32
157,13,42,0,60,0,3
157,14,50,46,21,0,15
157,15,31,9,21,0,11
158,0,48,57,8,0,39
158,1,47,62,15,0,14
158,2,11,10,8,0,12
158,3,29,7,8,0,13
158,4,53,26,2,0,9
158,5,56,60,8,0,20
158,6,43,63,2,0,17
158,7,42,0,2,0,20
158,8,63,2,61,0,5
158,9,54,8,61,0,6
158,10,8,16,56,0,8
158,11,6,31,15,0,24
158,12,61,0,8,0,20
158,13,40,15,2,0,2
158,14,15,61,8,0,2
158,15,51,19,11,0,15
159,0,58,34,4,0,2
159,1,54,16,4,0,7
159,2,1,11,4,0,16
159,3,29,17,4,0,21
159,4,12,24,4,0,4
159,5,36,41,4,0,14
159,6,55,39,4,0,12
159,7,16,4,4,1,1
159,8,60,34,61,0,3
159,9,61,59,4,0,23
159,10,14,4,4,1,1
159,11,7,21,4,0,18
159,12,42,44,34,0,5
159,13,25,61,4,0,3
159,14,44,51,4,0,9
159,15,52,24,24,1,1
160,0,62,19,31,0,4
160,1,17,31,31,1,1
160,2,56,4,31,0,3
160,3,48,19,31,0,3
160,4,28,42,31,0,33
160,5,10,44,31,0,8
160,6,36,31,31,1,1
160,7,4,9,31,0,4
160,8,53,9,31,0,4
160,9,3,1,31,0,10
160,10,34,47,31,0,9
160,11,51,27,31,0,12
160,12,14,31,31,1,1
160,13,40,3,31,0,8
160,14,30,58,31,0,29
160,15,26,36,31,0,6
161,0,43,35,18,0,8
161,1,21,14,18,0,25
161,2,50,0,18,0,35
161,3,41,52,18,0,2
161,4,61,18,18,1,1
161,5,58,18,18,1,1
161,6,27,22,18,0,4
161,7,36,1,18,0,63
161,8,54,12,18,0,22
161,9,60,49,18,0,25
161,10,28,22,18,0,2
161,11,0,25,18,0,42
161,12,4,30,18,0,15
161,13,18,63,22,0,6
161,14,55,3,18,0,39
161,15,57,10,18,0,51
162,0,13,15,10,0,12
162,1,21,10,10,1,1
162,2,14,2,10,0,32
162,3,43,32,10,0,24
162,4,49,3,61,0,3
162,5,6,16,10,0,14
162,6,12,61,10,0,2
162,7,33,44,3,0,4
162,8,55,26,10,0,22
162,9,61,48,10,0,15
162,10,4,43,10,0,4
162,11,10,1,61,0,8
162,12,25,15,61,0,6
162,13,42,44,10,0,3
162,14,57,59,10,0,13
162,15,52,37,10,0,19
163,0,19,32,30,0,22
163,1,30,21,21,1,1
163,2,37,50,30,0,3
163,3,62,37,30,0,6
163,4,41,15,30,0,29
163,5,52,13,59,0,13
163,6,42,45,30,0,30
163,7,12,61,37,0,15
163,8,1,30,37,0,5
163,9,59,21,37,0,4
163,10,25,48,50,0,10
163,11,4,35,50,0,23
163,12,50,14,30,0,10
163,13,5,23,50,0,16
163,14,33,17,50,0,10
163,15,39,53,50,0,14
164,0,17,8,7,0,23
164,1,42,10,33,0,3
164,2,26,14,10,0,12
164,3,9,63,61,0,33
164,4,29,26,33,0,9
164,5,12,0,61,0,29
164,6,23,24,7,0,27
164,7,39,16,10,0,5
164,8,48,31,10,0,22
164,9,61,33,7,0,3
164,10,56,33,10,0,2
164,11,37,61,56,0,6
164,12,53,40,56,0,10
164,13,7,36,56,0,52
164,14,52,32,61,0,22
164,15,10,43,61,0,16
165,0,21,18,26,0,6
165,1,47,10,26,0,10
165,2,22,8,26,0,6
165,3,44,29,26,0,21
165,4,63,26,26,1,1
165,5,58,36,26,0,14
165,6,59,56,26,0,2
165,7,13,17,26,0,11
165,8,26,41,56,0,15
165,9,32,26,26,1,1
165,10,36,25,26,0,9
165,11,54,44,26,0,12
165,12,42,52,26,0,19
165,13,9,13,26,0,2
165,14,33,12,26,0,17
165,15,25,24,26,0,24
166,0,59,8,4,0,11
166,1,53,24,4,0,10
166,2,44,60,4,0,5
166,3,31,51,4,0,8
166,4,20,21,4,0,7
166,5,36,45,4,0,19
166,6,46,29,59,0,16
166,7,54,50,59,0,5
166,8,21,20,4,0,38
166,9,48,10,4,0,32
166,10,35,19,4,0,16
166,11,13,4,4,1,1
166,12,18,48,4,0,2
166,13,50,4,4,1,1
166,14,52,1,4,0,12
166,15,61,50,4,0,16
167,0,28,58,58,1,1
167,1,63,60,58,0,5
167,2,62,37,37,1,1
167,3,10,34,58,0,4
167,4,24,49,37,0,9
167,5,9,44,56,0,21
167,6,37,58,56,0,2
167,7,11,30,58,0,41
167,8,4,21,58,0,17
167,9,56,35,58,0,29
167,10,60,38,37,0,23
167,11,27,10,11,0,7
167,12,25,56,37,0,12
167,13,46,11,11,1,1
167,14,19,15,37,0,19
167,15,2,34,11,0,4
168,0,30,44,10,0,3
168,1,10,47,44,0,4
168,2,43,51,44,0,17
168,3,20,5,10,0,20
168,4,52,31,10,0,10
168,5,49,13,10,0,4
168,6,53,43,10,0,3
168,7,50,27,44,0,18
168,8,44,24,10,0,49
168,9,36,50,10,0,42
168,10,38,10,10,1,1
168,11,63,44,44,1,1
168,12,46,10,10,1,1
168,13,61,45,10,0,9
168,14,13,55,43,0,21
168,15,22,41,44,0,23
169,0,31,12,52,0,24
169,1,13,16,52,0,6
169,2,1,17,52,0,13
169,3,36,63,52,0,13
169,4,22,39,52,0,25
169,5,43,52,52,1,1
169,6,32,51,52,0,8
169,7,19,27,52,0,2
169,8,52,3,19,0,5
169,9,34,50,52,0,2
169,10,50,27,52,0,2
169,11,3,45,52,0,15
169,12,16,26,52,0,5
169,13,53,59,52,0,20
169,14,60,8,52,0,14
169,15,57,28,27,0,38
170,0,17,1,53,0,14
170,1,40,19,53,0,11
170,2,56,54,53,0,18
170,3,52,0,53,0,9
170,4,25,13,53,0,16
170,5,44,58,53,0,34
170,6,11,57,53,0,25
170,7,51,36,53,0,9
170,8,53,51,51,1,1
170,9,48,4,53,0,5
170,10,47,16,53,0,24
170,11,22,53,53,1,1
170,12,6,48,53,0,9
170,13,55,30,51,0,11
170,14,5,31,53,0,10
170,15,24,53,53,1,1
171,0,10,59,16,0,11
171,1,41,16,9,0,2
171,2,21,42,16,0,17
171,3,55,53,16,0,8
171,4,1,17,16,0,15
171,5,7,62,16,0,34
171,6,11,9,16,0,3
171,7,57,29,16,0,15
171,8,17,45,16,0,10
171,9,9,50,16,0,13
171,10,36,21,16,0,4
171,11,16,38,21,0,29
171,12,47,60,9,0,24
171,13,49,57,9,0,3
171,14,3,53,16,0,8
171,15,45,3,9,0,28
172,0,34,9,3,0,28
172,1,1,52,10,0,8
172,2,54,0,10,0,13
172,3,22,33,3,0,24
172,4,59,35,10,0,5
172,5,5,6,10,0,29
172,6,30,60,10,0,9
172,7,53,37,10,0,26
172,8,63,11,10,0,16
172,9,46,57,19,0,34
172,10,21,45,19,0,29
172,11,3,10,31,0,3
172,12,13,26,19,0,16
172,13,31,19,3,0,2
172,14,12,43,19,0,9
172,15,19,24,10,0,36
173,0,26,54,8,0,26
173,1,17,12,8,0,4
173,2,43,21,8,0,15
173,3,28,12,8,0,6
173,4,30,1,8,0,12
173,5,3,15,8,0,21
173,6,11,25,8,0,2
173,7,42,8,8,1,1
173,8,46,47,8,0,7
173,9,33,35,8,0,22
173,10,16,44,8,0,17
173,11,62,39,8,0,17
173,12,20,58,8,0,7
173,13,31,25,8,0,2
173,14,8,9,33,0,12
173,15,18,7,8,0,28
174,0,10,55,30,0,5
174,1,7,60,62,0,9
174,2,62,54,30,0,33
174,3,21,62,62,1,1
174,4,55,19,62,0,7
174,5,8,47,62,0,28
174,6,34,37,44,0,22
174,7,40,22,30,0,8
174,8,11,44,62,0,2
174,9,44,43,30,0,19
174,10,24,14,30,0,4
174,11,26,30,62,0,2
174,12,1,14,62,0,4
174,13,20,19,62,0,7
174,14,46,30,62,0,2
174,15,48,22,62,0,10
175,0,61,54,32,0,3
175,1,41,28,32,0,11
175,2,54,32,32,1,1
175,3,4,19,32,0,7
175,4,38,49,32,0,11
175,5,19,55,32,0,6
175,6,34,42,32,0,3
175,7,55,0,32,0,18
175,8,59,7,32,0,25
175,9,16,6,32,0,2
175,10,20,1,32,0,17
175,11,33,32,32,1,1
175,12,31,9,32,0,29
175,13,6,47,32,0,20
175,14,42,45,32,0,52
175,15,52,32,32,1,1
176,0,25,22,26,0,4
176,1,39,52,26,0,11
176,2,58,2,59,0,4
176,3,60,34,22,0,8
176,4,47,59,22,0,2
176,5,38,15,26,0,9
176,6,26,7,22,0,25
176,7,33,53,59,0,20
176,8,59,12,26,0,15
176,9,56,50,59,0,19
176,10,54,46,22,0,4
176,11,36,41,59,0,16
176,12,3,61,59,0,13
176,13,34,55,59,0,37
176,14,46,26,22,0,3
176,15,22,25,59,0,6
177,0,41,26,26,1,1
177,1,56,22,26,0,13
177,2,38,51,26,0,27
177,3,7,47,26,0,3
177,4,16,57,47,0,14
177,5,29,5,47,0,3
177,6,62,32,26,0,3
177,7,5,49,47,0,15
177,8,11,26,47,0,2
177,9,47,21,26,0,11
177,10,12,26,26,1,1
177,11,60,33,56,0,33
177,12,4,35,56,0,15
177,13,9,17,26,0,17
177,14,49,8,26,0,19
177,15,37,58,26,0,17
178,0,45,32,32,1,1
178,1,32,47,22,0,8
178,2,5,57,32,0,17
178,3,23,4,32,0,15
178,4,12,53,32,0,15
178,5,31,16,32,0,9
178,6,18,22,32,0,3
178,7,10,43,32,0,26
178,8,20,63,32,0,3
178,9,6,19,32,0,29
178,10,30,47,32,0,10
178,11,34,22,32,0,2
178,12,41,1,32,0,14
178,13,35,58,22,0,26
178,14,29,63,32,0,3
178,15,42,40,32,0,41
179,0,36,53,4,0,12
179,1,41,13,44,0,7
179,2,42,31,44,0,2
179,3,3,48,4,0,8
179,4,5,6,44,0,27
179,5,27,44,44,1,1
179,6,19,1,44,0,7
179,7,21,45,44,0,26
179,8,26,4,44,0,3
179,9,37,59,44,0,6
179,10,30,15,44,0,18
179,11,44,13,31,0,9
179,12,4,35,44,0,20
179,13,57,19,44,0,9
179,14,31,54,4,0,4
179,15,43,33,44,0,21
180,0,10,59,63,0,16
180,1,61,63,63,1,1
180,2,35,15,63,0,10
180,3,5,44,63,0,12
180,4,3,24,63,0,10
180,5,63,39,31,0,3
180,6,2,10,31,0,10
180,7,50,26,63,0,17
180,8,31,35,63,0,2
180,9,22,13,63,0,21
180,10,37,30,63,0,18
180,11,18,31,63,0,5
180,12,44,4,63,0,17
180,13,0,9,63,0,31
180,14,56,19,63,0,14
180,15,39,63,31,0,2
181,0,18,47,2,0,8
181,1,63,27,30,0,8
181,2,53,9,2,0,18
181,3,20,2,30,0,2
181,4,24,11,30,0,27
181,5,1,30,2,0,2
181,6,58,41,2,0,15
181,7,47,0,30,0,21
181,8,46,61,30,0,12
181,9,62,45,30,0,15
181,10,32,2,2,1,1
181,11,23,55,30,0,3
181,12,43,33,2,0,8
181,13,40,43,2,0,13
181,14,30,17,2,0,25
181,15,2,39,30,0,18
182,0,28,32,51,0,2
182,1,52,63,28,0,49
182,2,26,51,51,1,1
182,3,43,56,28,0,24
182,4,61,45,32,0,26
182,5,47,28,51,0,2
182,6,44,57,51,0,3
182,7,7,38,51,0,23
182,8,30,51,51,1,1
182,9,59,54,51,0,8
182,10,15,59,51,0,9
182,11,32,58,51,0,41
182,12,40,55,51,0,38
182,13,51,37,28,0,15
182,14,14,54,28,0,5
182,15,57,11,28,0,19
183,0,6,8,56,0,41
183,1,20,39,56,0,2
183,2,15,11,56,0,4
183,3,49,33,56,0,15
183,4,11,44,39,0,19
183,5,29,5,39,0,17
183,6,52,30,39,0,11
183,7,39,56,56,1,1
183,8,34,28,56,0,3
183,9,41,56,56,1,1
183,10,37,32,56,0,13
183,11,55,1,56,0,24
183,12,4,56,56,1,1
183,13,38,50,56,0,35
183,14,43,9,56,0,11
183,15,31,61,56,0,5
184,0,15,61,25,0,4
184,1,29,41,25,0,18
184,2,23,59,20,0,4
184,3,59,63,20,0,10
184,4,22,33,25,0,18
184,5,38,25,25,1,1
184,6,45,56,25,0,6
184,7,20,27,25,0,4
184,8,4,0,25,0,28
184,9,61,47,25,0,8
184,10,58,14,59,0,46
184,11,24,59,59,1,1
184,12,27,25,59,0,3
184,13,55,25,25,1,1
184,14,12,25,56,0,4
184,15,0,40,25,0,11
185,0,38,11,21,0,20
185,1,55,15,21,0,2
185,2,29,21,21,1,1
185,3,5,35,21,0,13
185,4,24,45,21,0,28
185,5,22,54,21,0,20
185,6,60,63,21,0,17
185,7,21,0,15,0,10
185,8,40,21,21,1,1
185,9,42,58,21,0,29
185,10,44,21,21,1,1
185,11,41,33,21,0,4
185,12,13,33,21,0,6
185,13,36,7,21,0,11
185,14,31,48,21,0,5
185,15,15,43,21,0,20
186,0,29,23,46,0,10
186,1,46,0,31,0,14
186,2,24,51,46,0,5
186,3,53,46,46,1,1
186,4,36,49,46,0,3
186,5,11,14,46,0,42
186,6,54,37,46,0,14
186,7,5,22,46,0,30
186,8,12,16,46,0,12
186,9,30,46,46,1,1
186,10,44,54,46,0,8
186,11,35,25,46,0,26
186,12,15,31,46,0,5
186,13,51,58,46,0,9
186,14,6,49,46,0,4
186,15,9,47,46,0,16
187,0,30,52,56,0,7
